s_names,th_names,a_names,values
UserA,h14_wi02,PV,0.0
UserA,h14_wi02,National Grid import,0.7796842060950991
UserA,h14_wi02,National Grid export,0.0
UserA,h14_wi02,Storing EE,0.0
UserA,h14_wi02,Gas Boiler heating,0.0
UserA,h14_wi02,HP heating winter,1.7036566990018942
UserA,h14_wi02,HP heating summer,0.0
UserA,h14_wi02,HP cooling,0.0
UserA,h14_wi02,AC cooling,0.0
UserA,h14_wi02,Storing HW,0.0
UserA,h14_wi02,Radiators heater,1.362925359201841
UserA,h14_wi02,Floor heater,0.0
UserA,h14_wi02,Induction stove cooking,0.04194507207093512
UserA,h14_wi02,Gas stove cooking,0.0
UserA,h14_wi02,Natural Gas supply grid,0.0
UserA,h15_wi02,PV,0.0
UserA,h15_wi02,National Grid import,0.7730639091430741
UserA,h15_wi02,National Grid export,0.0
UserA,h15_wi02,Storing EE,0.0
UserA,h15_wi02,Gas Boiler heating,0.0
UserA,h15_wi02,HP heating winter,1.7787217884245763
UserA,h15_wi02,HP heating summer,0.0
UserA,h15_wi02,HP cooling,0.0
UserA,h15_wi02,AC cooling,0.0
UserA,h15_wi02,Storing HW,0.0
UserA,h15_wi02,Radiators heater,1.422977430739662
UserA,h15_wi02,Floor heater,0.0
UserA,h15_wi02,Induction stove cooking,0.0118069534138995
UserA,h15_wi02,Gas stove cooking,0.0
UserA,h15_wi02,Natural Gas supply grid,0.0
UserA,h16_wi02,PV,0.0
UserA,h16_wi02,National Grid import,0.729907490913904
UserA,h16_wi02,National Grid export,0.0
UserA,h16_wi02,Storing EE,0.0
UserA,h16_wi02,Gas Boiler heating,0.0
UserA,h16_wi02,HP heating winter,1.8474882621657402
UserA,h16_wi02,HP heating summer,0.0
UserA,h16_wi02,HP cooling,0.0
UserA,h16_wi02,AC cooling,0.0
UserA,h16_wi02,Storing HW,0.0
UserA,h16_wi02,Radiators heater,1.477990609732595
UserA,h16_wi02,Floor heater,0.0
UserA,h16_wi02,Induction stove cooking,0.01174721739794708
UserA,h16_wi02,Gas stove cooking,0.0
UserA,h16_wi02,Natural Gas supply grid,0.0
UserA,h17_wi02,PV,0.0
UserA,h17_wi02,National Grid import,0.7792663739494532
